entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
guava-tests.test.com.google.common.util.concurrent.FuturesGetUncheckedTest#testGetUnchecked_cancelled();testGetUnchecked_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesGetUncheckedTest.java:2363:2600:2405:2599;;53;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetUnchecked_cancelled();testGetUnchecked_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:122675:122947:122752:122946;;3344;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_ExecutionExceptionUnchecked();testGetCheckedUntimed_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:4475:4816:4580:4815;;95;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_ExecutionExceptionUnchecked();testGetCheckedUntimed_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:115814:116196:115960:116195;;3136;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedInputs;ExceptionWithBadConstructor;guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedInputs.java:4904:5107:4904:5107;;133;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest;ExceptionWithBadConstructor;guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:134747:135016:134747:135016;;3719;False;ClassDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_interrupted();testGetCheckedTimed_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:6833:7312:6880:7311;;166;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_interrupted();testGetCheckedTimed_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:118260:118780:118348:118779;;3209;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_interrupted();testGetCheckedUntimed_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:3392:3861:3441:3860;;62;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_interrupted();testGetCheckedUntimed_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:114602:115112:114692:115111;;3099;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetUncheckedTest#testGetUnchecked_ExecutionExceptionUnchecked();testGetUnchecked_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesGetUncheckedTest.java:2866:3130:2926:3129;;72;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetUnchecked_ExecutionExceptionUnchecked();testGetUnchecked_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:123248:123547:123343:123546;;3365;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_exceptionClassUsedInitCause();testGetCheckedUntimed_exceptionClassUsedInitCause();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:12245:12624:12310:12623;;324;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_exceptionClassUsedInitCause();testGetCheckedUntimed_exceptionClassUsedInitCause();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:126315:126745:126421:126744;;3463;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_badExceptionConstructor_wrapsOriginalChecked();testGetCheckedTimed_badExceptionConstructor_wrapsOriginalChecked();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:9851:10150:9948:10149;;254;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_badExceptionConstructor_wrapsOriginalChecked();testGetCheckedTimed_badExceptionConstructor_wrapsOriginalChecked();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:121376:121774:121514:121773;;3304;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetUncheckedTest#testGetUnchecked_ExecutionExceptionOtherThrowable();testGetUnchecked_ExecutionExceptionOtherThrowable();guava-tests/test/com/google/common/util/concurrent/FuturesGetUncheckedTest.java:3357:3618:3422:3617;;90;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetUnchecked_ExecutionExceptionOtherThrowable();testGetUnchecked_ExecutionExceptionOtherThrowable();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:123809:124105:123909:124104;;3385;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava.src.com.google.common.util.concurrent.FuturesGetChecked#newFromConstructor(Constructor,Throwable);newFromConstructor(Constructor,Throwable);guava/src/com/google/common/util/concurrent/FuturesGetChecked.java:9696:10524:9794:10523;constructor,cause;260;False;guava.src.com.google.common.util.concurrent.Futures#newFromConstructor(Constructor,Throwable);newFromConstructor(Constructor,Throwable);guava/src/com/google/common/util/concurrent/Futures.java:94164:95024:94294:95023;constructor,cause;2154;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_exceptionClassSomePrivateConstructors();testGetCheckedUntimed_exceptionClassSomePrivateConstructors();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:10943:11209:11018:11208;;287;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_exceptionClassSomePublicConstructors();testGetCheckedUntimed_exceptionClassSomePublicConstructors();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:124810:125126:124925:125125;;3418;False;MethodDeclaration;MOVE_RENAME;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_exceptionClassNoPublicConstructor();testGetCheckedUntimed_exceptionClassNoPublicConstructor();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:11213:11564:11390:11563;;295;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_exceptionClassNoPublicConstructor();testGetCheckedUntimed_exceptionClassNoPublicConstructor();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:125130:125532:125348:125531;;3428;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_cancelled();testGetCheckedUntimed_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:3865:4173:3946:4172;;76;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_cancelled();testGetCheckedUntimed_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:115116:115471:115244:115470;;3114;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedInputs;TwoArgConstructorException;guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedInputs.java:2160:2344:2160:2344;;53;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest;TwoArgConstructorException;guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:131407:131649:131407:131649;;3602;False;ClassDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_ExecutionExceptionChecked();testGetCheckedTimed_ExecutionExceptionChecked();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:7638:7942:7699:7941;;190;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_ExecutionExceptionChecked();testGetCheckedTimed_ExecutionExceptionChecked();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:119153:119508:119255:119507;;3236;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava.src.com.google.common.util.concurrent.FuturesGetChecked#newWithCause(Class,Throwable);newWithCause(Class,Throwable);guava/src/com/google/common/util/concurrent/FuturesGetChecked.java:8278:9098:8373:9097;exceptionClass,cause;224;False;guava.src.com.google.common.util.concurrent.Futures#newWithCause(Class,Throwable);newWithCause(Class,Throwable);guava/src/com/google/common/util/concurrent/Futures.java:92756:93598:92885:93597;exceptionClass,cause;2119;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_exceptionClassIsRuntimeException();testGetCheckedUntimed_exceptionClassIsRuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:10632:10939:10763:10938;;278;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_exceptionClassIsRuntimeException();testGetCheckedUntimed_exceptionClassIsRuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:124448:124806:124620:124805;;3407;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava.src.com.google.common.util.concurrent.FuturesGetChecked#preferringStrings(List);preferringStrings(List);guava/src/com/google/common/util/concurrent/FuturesGetChecked.java:9102:9286:9221:9285;constructors;244;False;guava.src.com.google.common.util.concurrent.Futures#preferringStrings(List);preferringStrings(List);guava/src/com/google/common/util/concurrent/Futures.java:93602:93812:93747:93811;constructors;2140;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_ExecutionExceptionOtherThrowable();testGetCheckedUntimed_ExecutionExceptionOtherThrowable();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:5114:5411:5184:5410;;114;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_ExecutionExceptionOtherThrowable();testGetCheckedUntimed_ExecutionExceptionOtherThrowable();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:116541:116879:116652:116878;;3158;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_success();testGetCheckedTimed_success();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:6632:6829:6709:6828;;161;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_success();testGetCheckedTimed_success();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:118012:118256:118136:118255;;3202;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedUntimed_RuntimeException();testGetCheckedUntimed_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:5415:5706:5503:5705;;123;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedUntimed_RuntimeException();testGetCheckedUntimed_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:116883:117221:117018:117220;;3168;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_cancelled();testGetCheckedTimed_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:7316:7634:7395:7633;;180;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_cancelled();testGetCheckedTimed_cancelled();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:118784:119149:118910:119148;;3224;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_RuntimeException();testGetCheckedTimed_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:8910:9211:8996:9210;;226;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_RuntimeException();testGetCheckedTimed_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:120631:120989:120764:120988;;3281;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedInputs;ExceptionWithManyConstructors;guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedInputs.java:3337:4236:3337:4236;;85;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest;ExceptionWithManyConstructors;guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:132871:133885:132871:133885;;3651;False;ClassDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetUncheckedTest#testGetUnchecked_interrupted();testGetUnchecked_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesGetUncheckedTest.java:2088:2359:2132:2358;;43;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetUnchecked_interrupted();testGetUnchecked_interrupted();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:122365:122671:122444:122670;;3333;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedTest#testGetCheckedTimed_ExecutionExceptionUnchecked();testGetCheckedTimed_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedTest.java:7946:8291:8043:8290;;199;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetCheckedTimed_ExecutionExceptionUnchecked();testGetCheckedTimed_ExecutionExceptionUnchecked();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:119512:119914:119656:119913;;3247;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetCheckedInputs;ExceptionWithSomePrivateConstructors;guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedInputs.java:2756:3333:2756:3333;;71;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest;ExceptionWithSomePrivateConstructors;guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:132183:132867:132183:132867;;3627;False;ClassDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
guava-tests.test.com.google.common.util.concurrent.FuturesGetUncheckedTest#testGetUnchecked_RuntimeException();testGetUnchecked_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesGetUncheckedTest.java:3622:3842:3671:3841;;99;False;guava-tests.test.com.google.common.util.concurrent.FuturesTest#testGetUnchecked_RuntimeException();testGetUnchecked_RuntimeException();guava-tests/test/com/google/common/util/concurrent/FuturesTest.java:124109:124364:124193:124363;;3395;False;MethodDeclaration;MOVE;62c3f0a82c32cda85df28f77d08fc7967e52aa6f;62c3f0a82c;-;-;Wed Jul 8 10:25:42 2015 -0700;1436376342;-;-;Wed Jul 8 16:02:55 2015 -0400;1436385775
